23064	1	0	0	0	0	80	1	0	0	0	0	6	0	1	0	4	518
30894	0	0	0	0	1	44	0	1	0	2	1	5	0	0	0	4	340
17760	0	0	1	0	0	30	0	1	0	2	1	5	0	0	0	4	-60
21158	0	1	0	0	0	57	0	1	0	0	0	4	1	0	0	4	-5
91548	0	0	0	0	1	51	0	1	0	0	2	5	1	0	0	4	0
23848	1	0	0	0	0	43	1	0	0	0	0	4	0	0	0	4	1526
40876	0	0	0	0	1	45	0	1	0	2	4	8	1	0	0	4	21
14820	0	0	0	0	0	26	0	1	0	2	1	4	0	0	0	4	1258
31160	1	0	0	0	0	32	0	1	0	2	1	5	0	0	0	4	11275
38318	0	1	0	0	0	49	1	0	0	0	2	6	0	0	0	4	-20
22404	1	0	0	0	0	40	0	1	0	0	3	6	1	0	0	4	716
15740	1	0	0	0	0	41	0	1	0	1	1	4	0	0	0	4	0
42329	0	0	0	0	1	44	0	0	0	0	2	5	0	0	0	4	95
25207	1	0	0	0	0	52	0	1	0	1	1	6	1	0	0	4	1993
44025	0	0	0	0	0	33	0	1	0	3	5	10	1	0	0	4	0
99633	1	0	0	0	0	42	0	1	1	2	2	9	0	0	0	4	-950
26139	0	0	0	0	0	53	0	1	0	0	0	4	0	0	0	4	-490
18597	0	0	1	0	0	25	0	1	0	0	1	4	0	0	0	4	648
15802	1	0	0	0	0	21	0	1	0	0	0	2	1	0	0	4	265
14217	1	0	0	0	0	21	0	1	1	0	0	3	0	0	0	4	300
88065	0	0	0	1	0	48	0	1	0	0	3	8	1	0	0	4	-69
73200	0	0	0	1	0	50	0	1	0	0	1	5	1	1	0	4	28595
23280	0	0	0	1	0	31	0	1	0	3	1	6	0	0	0	4	3420
90664	0	0	0	0	1	62	1	0	0	0	1	6	0	0	0	4	5546
225553	0	0	0	0	0	55	0	1	0	4	0	13	1	0	0	4	1039
67144	1	0	0	0	0	61	0	1	0	2	2	15	0	1	0	4	74473
124101	0	1	0	0	0	77	0	1	0	1	3	10	0	0	0	4	665
88583	0	0	0	1	0	36	0	1	0	3	2	7	1	0	0	4	726
91676	1	0	0	0	0	80	1	0	0	0	0	5	0	1	0	4	128220
25594	0	1	0	0	0	28	0	1	0	3	1	6	0	0	0	4	3208
29295	0	0	0	0	0	41	0	1	0	0	1	6	1	0	0	4	580
36630	0	1	0	0	0	34	0	1	1	1	2	6	0	0	0	4	960
41167	0	0	0	0	0	48	0	1	0	1	2	6	1	0	0	4	9053
29851	0	0	1	0	0	31	0	1	1	2	0	5	1	0	0	4	3103
48839	0	0	0	0	0	48	0	0	0	0	1	5	0	0	0	4	2168
34388	0	0	1	0	0	40	0	1	0	2	3	7	0	0	0	4	1693
38193	0	0	0	0	0	48	0	1	0	0	2	6	1	0	0	4	1671
28781	0	0	0	0	0	35	0	1	1	3	2	8	0	0	0	4	2497
41116	0	0	1	0	0	52	0	1	0	0	1	6	1	0	0	4	11805
84470	0	0	0	0	0	68	0	1	0	0	2	5	1	0	0	4	-200
24096	0	0	0	1	0	32	0	1	0	2	2	6	0	0	0	4	60
21740	0	0	0	0	0	55	0	0	0	0	0	5	0	0	0	4	165
33389	1	0	0	0	0	42	0	1	0	2	3	8	1	0	0	4	159
67703	0	0	0	1	0	46	0	1	0	0	1	4	1	0	0	4	-1093
18171	0	0	1	0	0	29	0	1	1	0	0	3	0	0	0	4	763
67435	0	0	1	0	0	38	0	1	1	1	3	7	1	0	0	4	-210
24562	0	0	0	0	0	29	0	1	0	0	0	4	0	0	0	4	300
13538	0	0	0	0	0	45	0	1	1	2	0	5	0	0	0	4	300
68401	1	0	0	0	0	24	0	1	0	2	2	12	0	0	0	5	508
40272	0	0	0	0	1	28	0	1	1	1	0	4	1	0	0	5	768
35887	1	0	0	0	0	24	0	1	0	1	0	4	0	0	0	5	886
28097	0	0	0	0	0	48	0	1	0	0	2	6	0	0	0	5	440
52710	1	0	0	0	0	59	0	1	2	0	0	9	1	0	0	5	5091
152225	0	0	1	0	0	37	0	1	0	0	2	4	0	0	0	5	1680
11390	0	0	0	0	0	55	0	0	0	0	0	1	0	0	0	5	1684
84840	0	0	0	0	1	61	0	1	0	0	1	5	1	0	0	5	-750
29811	1	0	0	0	0	69	0	1	0	0	4	11	0	0	0	5	458
18232	0	0	0	1	0	61	0	1	0	0	3	6	1	1	0	5	7084
17923	0	0	0	1	0	31	0	1	0	1	1	4	0	0	0	5	3864
130971	0	0	0	0	1	40	0	1	0	0	3	5	1	0	0	5	-654
17876	0	0	0	0	1	77	0	1	0	0	0	3	0	1	0	5	9193
16912	1	0	0	0	0	34	0	1	0	1	2	5	1	0	0	5	4489
600	0	0	0	0	0	80	1	0	0	0	0	2	0	1	0	5	7003
10635	1	0	0	0	0	31	0	1	0	3	1	6	0	0	0	5	1643
2020	0	0	0	0	0	85	1	0	0	0	0	2	0	1	0	5	4743
36563	0	0	1	0	0	59	0	1	0	0	0	3	0	0	0	5	1335
16850	1	0	0	0	0	44	0	1	1	2	3	11	1	0	0	5	289
9082	0	1	0	0	0	54	0	1	0	0	1	5	0	0	0	5	1193
4800	0	0	1	0	0	66	0	1	0	0	0	3	0	1	0	5	2516
10132	0	0	0	1	0	40	1	1	0	0	0	4	0	0	1	5	862
17207	1	0	0	0	0	47	0	1	0	0	2	6	1	0	0	5	321
42546	0	0	0	0	1	52	1	0	0	1	3	6	0	0	0	5	9294
14840	0	0	0	1	0	33	0	1	0	1	2	5	1	0	0	5	72
19132	0	0	0	0	0	85	1	0	0	0	1	3	0	0	0	5	0
24143	0	0	0	0	0	64	0	1	0	0	0	5	1	1	0	5	2464
31923	0	0	0	0	1	38	0	1	0	0	2	5	1	1	0	5	2665
6878	0	0	0	0	0	66	1	0	0	0	0	4	0	1	0	5	20595
53049	0	0	0	0	1	41	0	1	0	1	3	6	1	0	0	5	600
54600	0	1	0	0	0	38	0	1	0	0	4	6	0	0	0	5	2220
19979	0	0	1	0	0	35	0	1	0	2	2	6	0	0	0	5	1215
16994	0	0	1	0	0	39	0	1	0	1	2	5	0	0	0	5	1000
39304	0	0	1	0	0	36	0	1	1	3	1	7	0	0	0	5	93
12945	0	1	0	0	0	20	0	1	0	0	1	3	1	0	0	5	2001
58300	0	0	0	0	1	36	0	1	0	3	0	5	0	0	0	5	2700
105520	0	0	0	0	1	27	0	1	0	2	2	6	0	0	0	5	252
21605	0	0	0	0	0	48	0	1	0	2	2	8	0	0	0	5	330
107118	0	0	0	0	1	53	1	0	0	0	0	5	0	0	0	5	2250
56060	0	0	1	0	0	57	0	1	0	0	1	10	0	0	0	5	1070
26932	1	0	0	0	0	34	0	1	0	2	1	5	0	0	0	5	0
49041	0	0	0	0	1	53	1	0	0	0	0	4	0	0	0	5	700
23353	1	0	0	0	0	55	0	1	0	0	0	6	1	0	0	5	540
30554	0	0	0	0	0	54	0	1	0	0	2	8	0	0	0	5	2098
7650	0	0	0	0	0	39	1	1	0	1	1	3	0	1	1	5	2937
2500	0	0	0	0	0	63	1	0	0	0	0	1	0	0	0	5	3626
15353	1	0	0	0	0	42	0	1	0	0	2	5	1	0	0	5	932
11585	1	0	0	0	0	36	0	1	0	1	2	6	0	0	0	5	4142
19215	1	0	0	0	0	43	0	1	0	2	4	9	1	0	0	5	774
17298	0	0	1	0	0	29	0	1	0	3	0	5	0	0	0	5	814
11739	0	1	0	0	0	46	0	1	1	3	0	6	1	0	0	5	3614
36096	1	0	0	0	0	50	0	1	0	0	1	6	1	0	0	5	0
64600	1	0	0	0	0	61	0	1	0	1	0	8	0	0	0	5	0
24600	0	0	0	1	0	26	0	1	0	1	0	3	1	0	0	5	0
16589	0	1	0	0	0	39	0	1	0	2	4	8	1	0	0	5	500
51880	1	0	0	0	0	57	0	1	0	0	2	6	0	0	0	5	1590
9050	0	1	0	0	0	44	1	0	1	2	0	5	0	0	0	5	10113
14010	1	0	0	0	0	28	0	1	1	3	0	7	0	0	0	5	500
20890	1	0	0	0	0	58	1	0	0	0	0	7	0	1	0	5	0
14590	1	0	0	0	0	31	0	1	0	0	3	5	1	0	0	5	200
10222	0	0	0	1	0	27	0	1	0	1	0	3	0	0	0	5	1880
6855	0	0	0	0	0	60	0	1	0	0	0	2	0	0	0	5	2200
22751	0	0	0	0	0	39	0	1	0	2	1	7	1	0	0	5	500
26568	0	0	0	0	0	41	0	1	0	1	3	6	1	0	0	5	730
8981	0	1	0	0	0	22	0	1	0	0	0	2	0	0	0	5	2838
13845	0	0	0	0	0	29	0	1	1	2	0	5	0	0	0	5	735
121257	0	0	0	0	1	62	0	1	0	1	2	8	1	0	0	5	-430
41746	1	0	0	0	0	48	0	1	0	0	1	6	0	0	0	5	1546
19605	1	0	0	0	0	33	0	1	0	2	2	6	0	0	0	5	1232
31832	1	0	0	0	0	57	1	0	0	0	1	3	0	0	0	5	950
44755	0	0	1	0	0	43	0	1	0	0	4	6	0	0	0	5	1319
63107	0	0	0	1	0	53	0	1	0	0	0	2	1	0	0	5	-160
16160	0	1	0	0	0	50	1	0	0	0	0	1	0	0	0	5	-300
41813	0	1	0	0	0	37	0	1	0	0	1	5	1	0	0	5	0
18400	1	0	0	0	0	29	0	1	0	1	0	3	0	0	0	5	1600
58596	0	0	0	0	0	66	0	1	0	0	4	11	0	1	0	5	1150
16753	0	0	0	0	0	36	0	1	0	2	3	7	1	0	0	5	2332
30725	0	0	0	1	0	33	0	1	0	1	3	6	1	0	0	5	36
21682	0	0	0	0	0	30	0	1	0	1	0	3	0	0	0	5	20
35560	0	0	0	1	0	58	0	1	0	0	0	4	1	0	0	5	-140
33050	0	0	1	0	0	36	0	1	1	0	1	4	0	0	0	5	-40
19160	0	0	0	0	0	59	0	1	0	0	0	5	1	0	0	5	952
2900	0	0	1	0	0	74	0	1	0	2	0	4	1	1	0	5	6406
14840	1	0	0	0	0	43	0	1	0	1	1	4	1	0	0	5	130
32325	1	0	0	0	0	39	0	1	0	2	4	8	0	0	0	5	460
13970	1	0	0	0	0	48	0	1	0	0	1	3	0	0	0	5	78
28960	1	0	0	0	0	37	0	1	0	1	2	5	0	0	0	5	310
35850	0	0	0	1	0	31	0	1	0	3	0	5	1	0	0	5	-10
21590	1	0	0	0	0	27	0	1	0	2	0	4	0	0	0	5	-190
36930	0	1	0	0	0	57	0	1	0	0	1	6	0	0	0	5	-90
21949	0	0	0	0	0	70	0	1	0	0	0	4	0	0	0	5	25
54618	1	0	0	0	0	68	0	1	0	0	1	7	1	0	0	5	3191
20415	1	0	0	0	0	65	0	1	0	0	0	2	0	0	0	5	505
64500	0	0	0	0	1	28	0	1	0	0	1	3	0	0	0	5	-150
15870	1	0	0	0	0	38	0	1	1	2	2	7	0	0	0	5	308
74341	0	0	1	0	0	60	0	1	0	0	1	5	0	0	0	5	634
36210	0	0	1	0	0	34	0	1	0	2	1	5	1	0	0	5	-285
111957	1	0	0	0	0	68	0	1	0	0	1	5	0	0	0	5	24
12998	0	0	0	0	0	78	0	1	0	0	0	3	0	0	0	5	1433
23399	1	0	0	0	0	35	0	1	1	0	0	3	1	0	0	5	70
25897	1	0	0	0	0	29	0	1	0	2	1	5	1	0	0	5	30
23987	1	0	0	0	0	50	0	1	0	0	3	5	0	0	0	5	1617
20957	0	0	1	0	0	24	0	1	0	1	0	3	1	0	0	5	-138
57175	0	0	1	0	0	57	0	1	0	1	0	7	1	0	0	5	40055
13440	1	0	0	0	0	38	0	1	0	0	1	3	1	0	0	5	682
74368	0	0	0	0	1	42	0	1	0	0	0	5	1	0	0	5	242
18617	1	0	0	0	0	34	0	1	0	2	0	4	0	0	0	5	2012
6030	0	0	0	1	0	34	1	1	0	0	2	6	0	1	1	5	53190
200452	0	0	0	0	1	43	0	1	0	0	0	1	0	0	0	5	-51960
39130	0	0	1	0	0	51	0	1	0	0	4	9	0	0	0	5	3685
30044	0	0	0	0	0	68	0	0	0	0	0	3	0	0	0	5	582
13768	1	0	0	0	0	79	0	1	0	0	1	3	0	0	0	5	1403
19736	0	0	1	0	0	70	0	1	0	0	0	4	0	1	0	5	5050
87057	0	0	0	0	1	54	0	1	1	0	0	5	1	0	0	5	18015
119264	0	0	0	0	1	39	0	1	0	0	3	6	1	0	0	5	4925
136660	0	0	0	0	1	75	0	1	0	2	3	11	0	1	0	5	10077
73693	0	0	0	1	0	26	0	1	0	2	1	5	1	0	0	5	17995
21562	0	0	0	1	0	55	0	1	0	0	2	8	0	0	0	5	3048
25080	1	0	0	0	0	40	0	1	1	0	2	5	0	0	0	5	522
19137	0	0	1	0	0	40	0	1	0	0	0	4	0	0	0	5	1265
25829	0	0	0	0	0	39	0	1	0	0	2	5	1	0	0	5	2107
227365	0	0	0	0	1	38	0	1	0	0	2	5	1	0	0	5	50424
18400	0	0	0	0	1	24	0	0	0	0	0	2	0	0	0	5	5050
10050	0	0	0	1	0	45	0	0	0	0	0	3	0	0	0	5	5490
82400	0	0	0	0	1	61	0	1	0	2	0	9	0	0	0	5	480
25002	0	0	1	0	0	35	0	1	0	1	2	5	0	0	0	5	220
20120	0	0	0	0	0	78	0	1	0	0	0	3	1	0	0	5	1696
21100	0	0	0	0	1	45	1	0	0	0	1	6	0	0	0	5	6050
59000	1	0	0	0	0	55	1	0	0	1	2	6	0	0	0	5	330
115400	0	0	0	1	0	68	1	0	0	1	0	4	0	1	0	5	1660
30400	0	0	0	0	1	36	1	1	1	1	2	6	0	0	1	5	36950
25910	0	0	0	1	0	41	0	1	0	2	0	4	0	0	0	5	397
66000	0	0	0	1	0	37	0	1	0	2	1	6	1	0	0	5	50
189050	0	0	0	0	1	60	0	1	0	1	1	7	1	0	0	5	10231
27914	0	0	1	0	0	58	0	1	0	0	0	3	0	0	0	5	3162
9902	1	0	0	0	0	54	1	0	0	1	1	4	0	0	0	5	-20
4793	1	0	0	0	0	38	1	1	0	1	2	4	0	1	1	5	50068
63969	0	0	1	0	0	35	0	1	0	1	0	3	1	0	0	5	307
94001	0	0	0	1	0	43	0	1	0	0	1	8	1	0	0	5	-25
34072	0	0	1	0	0	50	0	1	0	0	1	5	0	0	0	5	1252
15403	0	0	0	1	0	38	0	1	0	0	4	6	1	0	0	5	12336
75478	0	0	0	1	0	53	0	1	0	0	0	5	1	0	0	5	-110
75701	0	0	0	1	0	29	0	1	1	1	0	5	0	0	0	5	-1253
34412	0	0	0	0	1	85	0	1	0	0	0	2	0	1	0	5	7058
18500	1	0	0	0	0	33	0	1	1	2	1	6	0	0	0	5	19250
20660	0	1	0	0	0	33	1	0	0	1	3	6	0	0	0	5	1703
153200	0	0	0	0	1	50	0	1	0	0	5	9	1	0	0	5	5275
18300	1	0	0	0	0	41	0	1	1	1	3	8	0	0	0	5	50
43560	1	0	0	0	0	45	0	1	0	0	2	10	0	0	0	5	330
22590	0	0	1	0	0	29	0	1	0	1	2	5	0	0	0	5	15480
36350	0	1	0	0	0	46	0	1	0	2	2	6	1	0	0	5	-120
21922	0	0	1	0	0	42	0	1	0	0	2	4	0	0	0	5	5138
41350	1	0	0	0	0	69	1	0	0	0	0	1	0	0	0	5	-270
16467	1	0	0	0	0	43	0	1	0	2	5	11	0	0	0	5	2630
4899	0	0	0	0	0	37	0	0	0	0	5	10	0	0	0	5	2754
28656	0	0	1	0	0	44	0	1	0	0	1	5	0	0	0	5	0
33503	1	0	0	0	0	25	0	1	0	2	0	7	1	0	0	5	202
15028	0	0	0	0	0	40	0	1	0	3	2	7	0	0	0	5	331
68881	1	0	0	0	0	66	0	1	0	0	0	5	0	0	0	5	3240
44457	0	0	0	1	0	50	0	1	0	0	0	6	1	0	0	5	650
47699	1	0	0	0	0	65	0	1	0	0	1	5	0	0	0	5	1748
24685	1	0	0	0	0	46	0	1	0	3	3	8	1	0	0	5	326
16002	0	0	0	0	0	57	0	1	0	0	0	4	0	0	0	5	549
74156	0	0	0	0	1	46	0	1	0	0	3	7	1	0	0	5	431
11925	1	0	0	0	0	61	1	0	0	0	0	1	0	0	0	5	2064
103700	0	0	0	0	1	43	0	1	0	0	0	4	1	0	0	5	7582
4981	0	0	0	0	0	75	0	1	0	0	0	2	0	0	0	5	4457
93622	0	0	0	0	1	42	0	1	0	1	3	7	1	0	0	5	3945
22500	0	0	0	0	0	41	0	1	0	3	4	12	1	0	0	5	2367
22090	1	0	0	0	0	44	0	1	0	2	2	7	1	0	0	5	8219
15998	1	0	0	0	0	52	0	0	0	0	2	6	0	0	0	5	12450
25307	1	0	0	0	0	36	0	1	1	1	2	6	0	0	0	5	480
29160	1	0	0	0	0	31	0	1	0	2	3	7	1	0	0	5	536
17697	1	0	0	0	0	62	0	0	0	0	2	5	0	0	0	5	9453
19445	1	0	0	0	0	54	0	1	0	0	0	6	0	0	0	5	1990
74624	0	0	0	0	1	43	0	1	0	0	2	7	1	0	0	5	3128
31100	0	0	0	0	0	60	0	1	0	1	0	6	1	0	0	5	9114
11890	0	0	0	0	0	75	0	1	0	0	0	3	1	0	0	5	2314
15691	1	0	0	0	0	34	0	1	1	1	2	6	0	0	0	5	197
13230	0	1	0	0	0	42	0	0	0	0	0	1	0	0	0	5	-54
37757	0	0	1	0	0	39	0	1	0	1	2	5	0	0	0	5	600
41920	1	0	0	0	0	41	0	1	0	3	4	11	0	0	0	5	-39
26110	0	0	0	0	0	49	0	1	0	1	2	7	1	0	0	5	862
23189	1	0	0	0	0	28	0	1	0	2	0	6	1	0	0	5	2021
167210	0	0	0	0	1	76	0	1	0	0	0	2	0	1	0	5	6268
23575	1	0	0	0	0	40	0	1	0	3	3	10	1	0	0	5	892
17213	1	0	0	0	0	31	0	1	0	3	2	7	0	0	0	5	307
17686	0	1	0	0	0	27	0	1	1	3	0	6	0	0	0	5	754
12784	0	0	0	0	0	28	0	1	0	2	2	6	1	0	0	5	145
33448	0	0	0	1	0	56	1	1	0	0	0	3	0	0	1	5	0
45060	0	0	1	0	0	54	0	1	0	0	0	5	0	1	0	5	13650
77298	0	1	0	0	0	78	0	1	0	0	0	3	0	1	0	5	2438
269096	0	0	0	0	1	54	0	1	0	0	0	7	1	0	0	5	-1000
37970	0	0	1	0	0	43	0	1	0	1	1	6	0	0	0	5	150
23816	0	0	0	0	0	28	0	1	0	3	1	6	0	0	0	5	1126
12100	0	0	0	0	1	75	0	1	0	0	1	4	0	1	0	5	5700
45481	0	0	0	0	1	40	0	1	0	1	1	4	1	0	0	5	1577
5200	0	0	0	0	0	84	0	0	0	0	0	2	0	1	0	5	10600
16200	0	0	0	1	0	24	0	1	0	1	0	3	0	0	0	5	2394
76703	0	0	0	1	0	51	0	1	0	0	3	9	1	0	0	5	-265
114573	0	0	0	0	1	42	0	1	0	2	2	8	1	0	0	5	-100
60883	0	0	0	1	0	49	0	1	0	1	2	7	1	0	0	5	-140
75400	1	0	0	0	0	58	0	0	0	0	0	7	0	0	0	5	-550
40872	0	1	0	0	0	55	0	1	0	0	0	7	1	1	0	5	6950
14075	0	0	1	0	0	63	0	1	0	0	0	3	0	0	0	5	1115
15152	0	0	1	0	0	31	0	1	0	2	1	5	1	0	0	5	450
50200	0	0	1	0	0	36	0	1	0	3	1	7	0	0	0	5	2000
19822	1	0	0	0	0	37	0	1	0	2	3	9	0	0	0	5	1620
66100	0	0	0	0	0	45	0	1	0	0	2	7	0	0	0	5	120
15162	1	0	0	0	0	61	0	1	0	1	0	3	0	0	0	5	270
14766	1	0	0	0	0	44	0	1	0	1	2	6	0	0	0	5	0
12998	0	0	1	0	0	52	0	1	0	0	1	5	0	0	0	5	4720
20816	0	0	0	1	0	30	1	1	1	1	0	3	0	0	1	5	35700
19381	0	1	0	0	0	63	0	1	0	0	1	5	0	0	0	5	650
30834	0	0	1	0	0	65	0	1	0	0	0	3	0	0	0	5	54131
27470	0	0	0	0	0	51	0	1	0	0	2	6	1	0	0	5	887
52061	0	0	0	0	0	77	0	1	0	0	0	3	0	1	0	5	29783
27286	0	0	0	0	0	56	0	1	0	0	1	6	0	0	0	5	1881
175668	0	1	0	0	0	46	0	1	0	0	2	6	1	0	0	5	-1180
16605	1	0	0	0	0	51	1	1	1	2	0	6	0	0	1	5	1267
19749	1	0	0	0	0	36	0	1	0	2	2	6	0	0	0	5	1291
75064	0	0	1	0	0	36	0	1	0	1	2	5	0	0	0	5	608
17272	1	0	0	0	0	69	1	0	0	1	1	5	0	1	0	5	3433
97965	0	0	1	0	0	45	0	1	1	2	2	11	1	0	0	5	5138
19270	0	1	0	0	0	51	1	1	0	0	2	5	0	0	1	5	18039
50190	0	0	0	1	0	38	0	1	0	0	0	3	0	0	0	5	-170
10709	0	1	0	0	0	29	0	1	0	1	0	3	0	0	0	5	305
54308	0	0	0	0	0	79	1	0	0	0	0	1	0	1	0	5	1925
24405	1	0	0	0	0	54	0	1	0	3	3	9	1	0	0	5	1995
37160	0	0	0	1	0	47	0	1	0	0	1	6	1	1	0	5	9980
16025	1	0	0	0	0	32	0	1	0	3	0	5	0	0	0	5	8
28328	0	0	0	1	0	49	0	1	0	0	2	5	0	0	0	5	-40
9605	0	0	0	1	0	32	0	1	1	2	0	5	0	1	0	5	69585
32669	0	0	0	0	1	34	0	1	0	2	1	5	0	0	0	5	270
20600	0	0	1	0	0	30	0	1	1	2	0	5	0	0	0	5	1814
11317	0	0	0	0	1	32	0	1	1	2	0	5	0	0	0	5	2125
39370	0	0	0	0	1	43	1	0	0	0	0	3	0	0	0	5	448
7740	0	0	1	0	0	28	1	0	0	0	0	3	0	0	0	5	5952
7126	1	0	0	0	0	71	1	0	0	1	1	4	0	0	0	5	6267
13298	1	0	0	0	0	59	0	1	0	0	2	9	0	0	0	5	8414
30364	0	0	1	0	0	59	0	1	0	1	1	8	0	0	0	5	1392
4446	1	0	0	0	0	61	0	1	0	0	0	1	0	1	0	5	1321
5249	1	0	0	0	0	54	1	0	0	0	0	3	0	0	0	5	3153
61004	0	0	0	0	1	33	0	1	0	1	0	4	1	0	0	5	1208
14573	0	0	1	0	0	38	1	1	0	0	3	5	0	0	1	5	3916
19496	1	0	0	0	0	65	0	1	0	0	0	4	0	0	0	5	400
9577	0	1	0	0	0	59	0	1	0	0	0	1	0	0	0	5	5803
19003	0	0	0	0	0	73	1	1	0	0	1	4	0	0	1	5	2568
13627	0	0	1	0	0	51	0	1	0	0	1	4	0	0	0	5	1712
20072	0	0	1	0	0	59	0	1	0	0	0	6	0	0	0	5	5898
13226	0	0	0	0	0	57	1	0	0	0	0	2	0	0	0	5	878
12972	0	0	0	0	0	78	0	1	0	1	1	6	0	0	0	5	4062
18718	1	0	0	0	0	48	0	1	0	1	1	6	0	0	0	5	1220
50948	0	0	0	0	1	34	1	1	0	0	1	4	0	0	1	5	5050
183562	0	0	0	0	0	73	1	0	0	0	0	4	0	0	0	5	-1900
48762	0	0	0	0	1	30	0	1	0	2	2	6	1	0	0	5	380
36232	0	0	0	1	0	48	0	1	0	0	1	10	1	0	0	5	943
71052	0	0	0	0	1	46	0	1	0	0	1	5	1	0	0	5	61
27830	0	0	0	0	0	63	0	1	0	0	2	6	1	0	0	5	5476
15224	0	0	0	0	0	67	0	0	0	0	0	4	0	1	0	5	16317
36536	0	0	0	1	0	55	0	1	1	1	1	10	1	0	0	5	1352
17146	0	0	1	0	0	52	0	1	0	0	3	7	1	0	0	5	68998
14286	1	0	0	0	0	37	0	1	0	0	2	7	0	0	0	5	3741
95664	0	0	0	0	1	56	0	1	0	0	2	9	1	0	0	5	34393
53689	0	0	0	0	1	57	0	1	0	3	0	7	1	0	0	5	6000
15292	0	1	0	0	0	50	0	1	0	0	1	4	0	0	0	5	1918
16187	0	1	0	0	0	45	0	1	0	0	2	5	1	0	0	5	2452
8978	0	0	1	0	0	60	0	1	0	0	0	3	0	0	0	5	1742
35910	1	0	0	0	0	70	1	0	0	1	0	6	0	1	0	5	5361
27572	1	0	0	0	0	74	1	0	0	0	1	7	0	1	0	5	234
14817	0	0	1	0	0	46	0	1	0	1	2	6	0	0	0	5	1835
15750	1	0	0	0	0	66	0	1	0	1	2	6	1	0	0	5	7104
14016	0	0	0	1	0	38	1	1	0	1	3	6	0	0	1	5	8940
5250	1	0	0	0	0	75	0	1	0	0	0	2	0	0	0	5	10168
8758	0	1	0	0	0	58	1	0	0	1	0	5	0	0	0	5	5000
13824	1	0	0	0	0	26	0	1	0	3	0	5	1	0	0	5	650
6023	1	0	0	0	0	58	0	1	0	0	1	4	0	0	0	5	7239
9746	1	0	0	0	0	32	0	1	0	4	1	7	0	0	0	5	258
8710	1	0	0	0	0	43	0	1	0	1	0	3	0	0	0	5	2802
17130	1	0	0	0	0	55	0	1	0	2	1	5	0	0	0	5	3270
6815	0	0	1	0	0	36	0	0	0	1	0	2	0	0	0	5	2980
18539	0	0	0	1	0	24	0	1	0	2	0	5	1	1	0	5	19582
88356	0	0	0	0	1	37	0	1	0	1	2	5	1	0	0	5	-180
26679	0	0	0	1	0	30	0	1	0	2	2	6	0	0	0	5	4685
13106	1	0	0	0	0	58	1	0	0	2	0	6	0	1	0	5	9361
72571	0	0	0	0	1	89	0	1	0	0	2	6	0	1	0	5	19812
77341	0	0	0	0	1	35	0	1	0	2	2	7	0	0	0	5	18599
55530	0	0	0	1	0	51	0	0	1	1	1	11	0	0	0	5	18393
48153	0	0	0	0	1	53	0	1	0	0	0	3	0	0	0	5	3570
47242	0	0	1	0	0	35	0	1	0	1	2	7	1	0	0	5	5048
3615	0	1	0	0	0	79	0	1	0	0	0	3	0	1	0	5	3945
34665	0	0	0	0	0	54	1	0	0	0	0	4	0	0	0	5	6163
72145	0	0	1	0	0	46	0	1	1	0	3	8	1	0	0	5	6178
88719	0	0	0	0	1	58	0	1	0	0	1	5	1	0	0	5	791
15160	0	1	0	0	0	41	0	1	1	2	3	11	0	0	0	5	2544
35159	0	0	0	0	1	43	0	1	0	0	2	6	0	0	0	5	3280
16728	1	0	0	0	0	34	0	1	1	3	3	10	0	0	0	5	7488
59122	0	0	0	1	0	58	0	1	0	0	0	3	0	0	0	5	19227
12004	0	0	0	0	1	68	0	1	0	1	0	6	0	1	0	5	6176
51383	0	1	0	0	0	51	0	1	0	1	2	6	0	0	0	5	2900
51120	0	1	0	0	0	60	0	1	0	0	0	5	0	0	0	5	2566
52330	0	0	0	1	0	41	0	1	1	2	3	11	0	0	0	5	1070
29569	0	0	0	1	0	35	0	1	0	1	3	7	1	0	0	5	6109
15450	0	1	0	0	0	34	0	1	0	0	0	1	0	0	0	5	521
19822	0	0	0	0	0	31	0	1	0	2	2	6	0	0	0	5	1664
36220	0	0	1	0	0	40	0	1	0	2	3	7	0	0	0	5	-14
35480	0	0	1	0	0	40	0	1	0	2	3	7	1	0	0	5	156
12737	1	0	0	0	0	67	0	1	0	0	1	6	0	0	0	5	1902
10485	1	0	0	0	0	57	0	1	0	3	2	10	1	0	0	5	4458
6123	0	0	0	1	0	30	0	1	0	1	0	3	0	0	0	5	3358
32845	0	0	0	0	1	44	1	0	0	2	0	7	0	0	0	5	3230
88620	0	0	0	1	0	31	0	1	0	5	0	7	0	0	0	5	-1000
34029	1	0	0	0	0	44	0	1	0	1	5	10	1	0	0	5	2738
480	0	0	0	0	0	76	0	1	0	1	3	6	0	1	0	5	9407
12158	0	0	0	0	0	57	0	1	0	0	1	6	0	0	0	5	2026
6218	0	0	0	0	0	59	0	1	0	0	1	4	0	1	0	5	5799
25900	0	0	0	0	0	55	1	1	0	3	1	8	0	0	1	5	215
12558	0	0	0	0	0	43	0	1	0	2	1	6	1	0	0	5	1072
1064	0	0	0	0	0	69	1	0	0	0	0	1	0	0	0	5	1892
16211	1	0	0	0	0	26	0	1	0	1	1	4	0	0	0	5	386
14130	1	0	0	0	0	31	0	1	0	3	1	6	0	0	0	5	66
12550	0	0	0	0	0	28	0	1	1	3	0	6	0	0	0	5	318
1152	1	0	0	0	0	60	1	0	0	2	0	4	0	1	0	5	9663
